source,destination,holding_time
7,3,17
0,4,3
0,4,14
7,4,7
0,3,2
0,4,4
7,4,68
7,3,15
0,4,2
0,4,3
7,4,2
0,4,43
0,3,14
0,3,10
7,4,71
7,3,21
0,4,49
0,4,2
7,4,4
7,4,6
0,3,6
0,3,24
7,3,6
7,3,2
0,3,22
7,3,5
7,4,59
0,3,71
7,4,62
7,4,16
7,3,3
0,3,5
7,4,68
0,3,5
0,3,11
7,4,30
0,3,64
0,3,55
7,4,4
7,4,2
0,3,2
0,3,5
7,4,3
7,4,3
7,4,6
0,4,5
7,4,37
7,4,2
0,3,52
0,3,3
7,3,2
7,3,41
0,4,27
0,3,3
7,3,21
0,3,25
0,4,4
7,4,5
7,3,3
7,4,16
0,3,40
0,4,39
0,4,3
7,4,37
7,3,2
7,4,6
7,4,21
0,4,33
0,4,32
0,3,2
7,3,4
7,4,29
0,3,5
7,4,12
7,4,26
7,3,25
7,3,4
7,4,2
0,4,15
0,3,17
7,4,7
7,3,10
0,3,4
0,4,17
0,3,2
7,3,5
7,4,4
0,4,5
0,3,12
0,4,11
7,3,2
0,3,5
7,3,6
0,3,2
0,4,6
7,4,5
0,4,4
0,4,2
7,3,2
7,4,1
