source,destination,holding_time
7,3,2
7,3,18
0,4,13
0,3,2
7,4,2
0,3,61
0,3,4
0,4,2
0,3,2
0,4,8
7,4,2
0,3,2
0,3,14
7,4,3
0,4,2
7,3,2
7,4,2
0,3,2
0,4,4
7,3,3
7,4,2
7,4,2
7,4,14
7,3,48
0,4,6
0,3,30
7,3,15
7,4,3
0,4,2
0,3,6
7,3,3
7,3,2
7,4,3
7,4,18
0,4,2
0,3,7
0,4,3
7,3,2
0,3,62
0,4,2
0,3,31
7,3,2
7,3,3
7,3,2
0,3,34
7,4,2
7,4,2
7,4,3
0,3,6
7,4,3
7,4,4
0,4,2
0,3,2
0,4,4
7,4,2
7,4,5
7,4,2
0,3,19
7,4,4
7,3,11
7,3,2
0,3,4
7,4,2
0,4,2
0,3,9
7,3,3
7,3,4
7,4,33
7,4,4
0,4,5
0,3,2
7,4,2
7,4,10
0,4,4
0,4,13
0,3,2
0,3,2
0,4,2
0,4,4
0,4,3
7,3,16
0,4,6
7,3,3
0,4,5
7,3,4
7,4,3
0,4,2
7,3,3
0,3,6
7,4,2
0,3,5
7,3,2
0,3,8
0,3,2
7,3,6
0,3,2
0,4,2
0,3,3
7,3,2
7,3,1
