source,destination,holding_time
0,4,37
7,4,17
0,3,6
7,3,26
0,4,50
7,4,76
7,3,81
0,4,66
0,4,2
7,3,18
0,3,90
0,3,3
0,3,2
7,3,3
7,3,9
7,4,27
0,4,84
0,4,23
7,3,82
7,3,41
7,3,66
0,3,70
0,4,23
0,3,47
7,3,48
0,3,4
0,4,3
7,4,73
0,3,2
7,4,25
7,4,5
7,3,69
0,4,5
7,3,65
7,3,30
7,4,2
0,4,64
7,4,40
7,4,8
7,3,8
7,3,30
7,4,10
0,4,44
0,4,51
0,4,50
0,3,46
7,4,37
0,3,2
7,4,8
0,4,51
0,3,50
0,4,5
0,3,48
0,4,2
0,3,2
7,3,45
0,3,44
0,3,4
0,4,42
7,4,10
0,4,40
7,4,21
0,4,15
7,3,37
0,3,2
7,3,3
7,3,23
7,3,33
0,4,32
7,3,31
0,4,30
0,4,29
0,4,24
0,3,18
7,3,5
7,4,14
0,4,7
0,4,7
0,3,22
0,3,21
0,4,4
0,4,2
7,4,11
7,3,17
7,3,16
7,4,2
0,3,14
0,3,3
7,4,8
0,4,11
0,4,10
7,3,9
7,3,8
7,3,7
0,3,2
0,3,5
0,4,4
7,4,3
0,3,2
7,4,1
