source,destination,holding_time
0,3,5
7,4,12
7,4,2
0,4,15
7,3,5
0,4,2
7,4,65
7,4,2
0,3,7
7,3,2
0,3,8
0,3,2
7,4,3
0,4,2
7,3,2
7,4,3
7,4,2
0,3,2
7,4,3
7,3,80
7,3,4
0,4,19
0,3,78
0,4,2
0,4,2
7,3,2
7,4,3
7,3,4
7,3,8
7,4,71
0,4,22
7,4,11
0,4,18
0,3,2
0,4,2
0,4,2
0,4,16
7,4,2
0,3,6
7,4,22
0,4,4
0,3,2
0,3,2
7,4,12
7,3,3
7,3,2
0,4,54
0,4,37
0,3,4
7,3,2
0,3,8
7,3,10
7,3,11
7,3,2
7,3,5
0,3,3
7,4,6
0,3,2
0,3,2
7,4,28
0,4,2
0,4,2
0,3,3
0,3,2
0,3,3
0,3,9
7,3,2
7,4,2
7,3,2
7,4,2
7,4,2
0,3,2
0,4,3
7,3,6
0,3,6
0,3,2
0,4,5
0,3,2
0,3,8
7,3,2
7,3,20
0,3,19
7,3,2
7,4,17
0,4,3
0,4,2
7,4,4
0,3,2
7,4,4
0,3,2
0,3,2
7,3,3
7,3,6
7,4,7
7,4,4
0,3,5
0,4,2
0,4,2
7,4,2
7,4,1
