source,destination,holding_time
0,4,9
7,4,6
7,4,3
0,3,12
0,3,8
0,3,25
0,3,8
7,4,90
7,4,63
7,4,16
7,4,38
0,4,4
7,3,8
0,4,8
0,3,86
0,4,10
0,4,40
7,4,17
7,4,49
7,4,3
7,3,18
0,3,40
7,3,12
0,3,2
0,3,4
7,3,4
7,4,61
7,4,23
7,3,54
7,4,11
7,3,8
7,4,49
7,4,68
0,3,15
0,3,2
0,4,65
0,4,3
7,3,25
7,4,4
0,4,61
7,4,36
0,4,12
0,4,13
7,3,6
7,3,13
0,4,55
7,3,32
7,3,28
0,3,35
7,3,17
0,4,11
7,3,49
7,4,2
0,3,19
0,4,44
7,4,2
7,4,11
0,3,4
7,4,42
7,4,11
7,4,40
0,3,39
0,4,38
7,3,37
0,4,25
7,4,11
7,3,3
7,3,2
7,4,9
0,3,12
7,3,19
0,3,29
0,4,28
7,4,8
7,4,26
7,4,25
0,3,23
7,3,23
7,4,22
7,3,21
0,3,10
0,3,2
7,4,18
7,4,17
0,3,16
0,4,4
7,4,8
0,4,11
7,4,12
0,4,11
0,4,10
0,3,3
7,4,4
7,3,7
0,3,6
7,3,3
0,3,4
7,4,3
7,4,2
7,4,1
