source,destination,holding_time
7,3,3
0,3,33
0,4,10
7,4,74
0,3,15
7,4,9
0,4,3
7,3,55
7,4,15
0,3,35
7,4,44
0,4,87
7,3,4
0,4,3
0,3,30
0,4,30
7,4,21
0,4,83
0,3,19
7,3,81
0,3,5
7,3,58
7,4,35
0,4,20
0,4,4
0,3,33
7,4,19
0,3,51
0,3,2
7,4,5
7,3,70
7,3,3
0,3,3
7,4,4
0,3,5
0,4,5
0,4,63
0,4,61
0,4,3
7,3,2
0,4,2
7,3,7
7,3,15
7,4,2
7,3,2
0,3,55
0,3,7
7,3,38
7,4,51
7,4,2
0,4,50
7,3,37
0,3,48
0,4,47
7,3,42
7,3,4
0,4,2
0,4,7
0,3,42
7,3,3
0,3,29
7,4,37
7,3,17
7,3,37
7,4,8
7,3,12
0,3,5
7,3,23
7,4,32
0,4,27
7,4,30
7,3,13
0,4,26
7,4,17
0,3,25
7,4,25
0,4,4
0,4,23
7,4,19
7,3,17
0,3,2
7,4,19
7,3,18
0,3,2
0,3,16
0,3,15
0,3,14
7,3,13
0,3,12
0,3,11
0,3,10
0,3,5
0,4,7
7,3,3
0,4,6
7,4,5
0,4,3
7,3,3
0,4,2
0,3,1
