source,destination,holding_time
0,4,4
0,3,20
7,4,14
0,3,29
7,3,96
7,4,30
7,3,7
7,3,20
0,4,9
7,4,63
0,4,20
0,3,9
0,3,2
0,4,32
0,3,80
0,3,13
0,4,55
7,3,2
7,3,3
7,4,3
0,4,27
0,3,6
7,4,7
0,3,3
0,4,76
7,4,2
0,3,7
0,4,22
0,4,2
7,3,5
0,3,25
0,3,8
0,3,5
0,4,4
0,3,2
7,3,44
0,4,25
7,3,3
7,3,44
7,3,2
0,4,35
7,3,16
0,3,12
7,3,47
0,3,4
7,4,6
0,3,51
7,4,10
7,4,13
0,4,50
7,3,50
0,3,15
7,3,2
0,4,3
0,3,46
0,4,45
0,3,44
0,4,4
7,4,3
7,3,41
7,3,8
7,3,39
0,3,6
7,4,37
0,3,36
0,4,35
7,4,34
0,4,3
0,4,32
0,4,14
0,3,19
7,3,29
7,4,8
0,4,9
7,3,26
0,4,25
0,3,24
7,3,6
0,4,3
7,4,4
7,3,14
7,4,19
7,4,3
7,3,17
7,4,16
0,3,15
0,4,14
7,4,13
7,4,8
7,4,11
0,4,10
7,3,7
0,4,3
0,3,7
0,4,6
7,3,5
0,4,4
0,4,3
7,3,2
0,3,1
