source,destination,holding_time
0,3,21
0,4,2
0,3,5
7,3,55
7,3,12
7,4,82
7,3,46
0,4,9
0,4,64
7,3,6
0,4,8
0,4,40
7,4,65
0,3,21
7,3,59
7,3,58
0,3,7
7,3,2
7,4,10
0,4,29
7,4,17
0,3,30
7,4,9
7,4,57
0,4,25
0,4,4
0,3,3
7,3,73
7,4,10
0,4,18
0,4,70
7,3,63
0,4,68
0,4,29
7,3,3
7,3,36
0,3,39
0,4,30
7,4,2
7,4,61
0,3,43
0,4,59
0,4,21
7,4,57
7,4,9
0,4,12
7,4,2
7,4,4
7,4,52
7,3,2
0,3,6
0,4,49
7,4,8
7,4,47
7,4,4
0,4,41
7,4,44
0,4,3
0,4,27
7,4,35
7,3,16
0,4,11
0,3,2
0,3,23
0,4,34
0,4,8
7,3,4
0,4,3
7,3,2
7,4,31
7,4,4
7,3,2
7,4,28
0,3,7
7,4,26
7,4,11
0,4,3
0,3,19
7,3,4
7,4,21
7,3,20
0,3,19
0,4,18
0,3,17
0,4,10
0,3,9
7,3,14
7,4,13
7,3,3
0,3,5
0,3,10
0,3,6
7,3,2
0,4,7
7,4,5
7,3,5
7,3,4
0,4,2
7,3,2
0,4,1
