source,destination,holding_time
0,3,3
0,4,2
0,4,2
0,4,3
0,4,21
7,3,88
0,4,2
7,3,15
7,4,15
0,3,6
7,3,9
7,3,18
7,3,58
0,3,46
0,3,2
0,4,2
7,3,3
7,3,73
0,4,65
0,4,14
0,4,50
7,4,2
7,3,7
7,4,7
0,3,8
7,4,7
7,4,12
0,3,2
7,4,4
0,3,28
7,4,51
0,3,4
0,3,44
7,4,65
0,4,3
7,3,10
7,4,21
7,3,6
0,4,21
0,4,2
0,4,2
0,3,8
7,4,2
0,3,5
0,4,3
7,3,8
0,4,2
0,4,3
0,4,6
7,4,44
0,4,2
7,3,49
0,4,48
7,3,2
0,3,4
0,4,30
0,4,3
7,4,43
0,4,7
7,4,3
0,4,33
7,4,4
7,3,16
7,4,3
7,4,15
7,4,35
7,4,8
0,4,11
7,3,11
0,3,31
0,4,13
0,4,21
0,4,4
0,3,3
7,4,6
7,3,25
0,3,3
7,4,2
7,4,3
0,3,21
7,4,20
7,4,9
0,3,5
0,3,9
0,4,2
7,4,15
0,4,14
7,3,13
7,4,7
0,3,11
0,4,10
0,3,9
7,3,8
0,3,7
7,3,6
7,3,3
7,3,2
7,4,3
7,4,2
0,3,1
