source,destination,holding_time
7,3,2
7,3,37
7,4,48
0,3,2
7,4,31
7,3,48
7,4,40
0,4,3
0,3,32
0,3,37
0,3,2
0,3,29
0,4,6
0,4,59
7,4,65
0,4,25
7,4,49
7,3,9
0,3,4
7,3,81
7,3,58
0,3,5
7,4,60
0,4,3
7,3,52
7,3,67
0,4,18
7,3,13
0,3,2
7,4,2
7,4,21
7,3,3
0,3,67
7,4,14
7,4,8
0,3,54
7,3,9
0,4,19
0,4,37
0,4,2
7,3,12
0,3,2
0,4,9
7,4,6
0,4,56
7,3,23
7,3,25
0,4,53
0,3,4
0,3,31
7,4,2
0,3,4
7,3,48
7,4,11
0,4,46
0,4,45
7,3,44
7,3,9
7,4,42
7,3,6
7,3,2
7,4,18
0,3,11
0,3,6
7,4,36
0,4,14
0,3,34
7,4,33
0,3,32
7,3,28
7,4,16
0,4,7
7,3,3
7,4,3
0,4,5
0,4,2
7,4,2
7,4,3
0,4,22
0,4,18
7,4,20
7,3,19
0,4,18
7,3,17
7,3,7
0,3,15
7,3,14
7,3,9
0,4,12
0,4,11
7,4,10
0,3,2
7,3,8
0,4,7
0,4,3
0,3,5
0,3,4
0,4,3
7,3,2
0,4,1
