source,destination,holding_time
7,3,3
7,3,2
0,4,5
0,3,78
7,3,4
0,4,20
7,3,68
0,4,48
7,3,2
7,4,4
0,3,4
0,4,2
7,3,6
0,4,7
0,3,4
7,3,2
0,3,6
0,4,2
7,3,3
0,4,3
0,3,17
7,4,3
7,4,7
7,4,2
7,3,4
7,3,35
7,4,13
0,4,4
7,4,2
0,4,2
0,3,3
7,3,2
0,3,3
7,4,2
0,3,2
0,4,2
7,4,2
7,3,6
0,3,4
7,4,5
7,3,11
7,3,14
7,3,2
0,3,57
7,4,2
0,4,11
7,3,2
0,4,3
7,3,17
7,3,6
7,4,3
7,4,2
0,3,14
0,3,4
7,3,2
0,3,4
0,3,3
0,3,4
0,4,21
7,3,3
7,3,2
0,3,2
0,3,2
0,4,2
0,4,3
0,3,7
7,3,2
7,3,7
7,3,2
0,3,3
0,4,15
0,4,10
7,4,4
0,3,2
0,3,4
7,4,3
7,4,2
7,3,23
7,4,2
7,3,2
7,3,4
0,4,2
7,3,2
7,4,2
0,4,16
7,3,2
7,4,5
7,4,10
7,3,2
7,4,2
7,3,2
0,3,4
7,3,8
0,3,2
7,4,6
7,3,4
7,3,4
7,4,3
0,4,2
7,3,1
