source,destination,holding_time
7,3,17
7,4,59
0,4,54
7,3,74
7,4,31
7,4,10
7,3,15
7,4,10
7,3,9
7,3,67
7,4,39
0,4,2
0,4,8
0,4,14
7,3,3
0,4,4
0,3,43
7,4,81
7,3,82
0,4,7
0,4,7
7,4,19
0,3,20
7,3,5
7,4,5
7,3,67
0,3,69
0,4,8
0,3,3
7,4,71
7,3,70
7,3,68
0,4,68
7,4,49
0,3,36
7,3,65
7,3,43
0,3,45
7,4,9
7,3,61
7,3,19
0,3,7
7,4,21
7,3,7
7,4,28
7,3,53
7,4,39
7,4,5
7,4,5
7,4,14
0,4,11
7,4,37
7,4,3
7,4,5
7,3,15
7,4,3
0,4,5
7,3,43
7,4,8
0,4,2
0,3,40
7,4,34
0,4,8
7,4,37
0,4,35
0,3,35
0,4,34
0,3,5
0,4,30
0,4,4
0,3,8
0,4,29
7,4,19
7,3,5
0,3,26
7,3,3
7,3,24
0,3,23
7,3,14
0,3,4
0,3,18
7,3,2
7,3,5
7,3,17
7,4,16
0,3,15
7,4,2
7,4,11
7,3,7
7,4,11
0,4,10
0,3,9
7,4,3
0,3,7
0,3,6
7,3,5
7,4,4
0,4,3
7,3,2
0,4,1
