source,destination,holding_time
0,4,35
0,4,2
0,3,3
7,4,11
0,3,7
7,4,5
7,4,47
7,3,4
0,3,92
0,3,2
7,4,3
0,4,5
7,3,4
7,4,2
7,4,2
0,4,17
0,4,56
0,4,6
0,4,2
0,3,27
0,3,10
0,4,18
0,3,70
0,3,51
7,3,2
7,4,9
7,4,2
0,4,2
7,3,22
7,4,2
0,3,16
0,3,14
7,3,5
0,3,59
0,3,20
0,3,15
7,4,8
7,3,3
0,3,54
7,3,18
7,4,2
0,3,36
7,4,8
0,3,4
7,3,36
0,3,2
7,3,15
0,3,4
7,3,2
7,3,16
0,3,2
0,4,17
0,3,22
7,4,47
0,4,3
7,4,2
7,4,6
7,4,12
7,4,42
7,3,41
7,4,40
0,3,8
0,3,2
0,3,2
7,4,36
7,4,35
7,4,34
7,3,33
0,4,13
7,3,5
0,4,30
7,4,2
0,3,28
0,4,27
0,4,8
0,4,2
7,3,4
7,4,8
7,3,15
0,3,4
7,4,4
0,4,8
0,3,6
0,4,6
0,3,16
0,4,5
7,4,2
7,4,3
0,4,12
7,3,11
7,3,2
0,4,9
0,4,8
7,4,7
0,3,6
0,3,5
7,4,4
7,3,3
7,3,2
0,4,1
