source,destination,holding_time
7,3,4
7,4,34
0,3,21
7,4,2
7,3,2
0,3,5
0,3,2
0,3,2
0,4,4
7,4,81
0,3,5
7,4,2
0,3,12
0,4,3
0,3,6
0,3,5
7,3,2
7,3,10
7,3,76
0,4,3
0,3,2
7,3,24
7,3,11
7,4,3
7,4,9
0,3,18
7,3,50
0,3,2
0,3,13
7,4,6
0,3,3
7,4,5
7,4,7
0,3,23
0,4,36
0,4,5
0,3,19
7,3,11
7,3,2
7,4,6
7,3,5
0,4,59
0,4,7
0,3,57
7,4,56
0,4,40
0,3,54
7,4,53
7,3,52
0,3,51
7,4,2
0,3,49
0,4,5
0,4,27
0,3,4
0,3,5
0,3,22
0,3,43
7,3,42
7,4,17
0,3,2
7,3,3
7,3,38
0,4,2
0,3,2
0,3,2
0,4,2
7,4,25
0,4,7
7,4,2
0,3,30
0,3,29
0,3,8
0,4,27
7,4,3
7,3,25
0,4,24
0,4,7
0,3,17
0,4,3
0,4,2
7,3,5
0,4,4
7,4,12
0,3,2
0,3,15
7,4,4
7,3,2
7,3,11
7,3,2
0,3,3
0,3,9
0,4,2
7,3,7
0,3,6
7,3,5
7,3,3
7,4,3
7,3,2
7,4,1
