source,destination,holding_time
7,3,5
0,3,68
0,3,52
7,4,73
7,3,48
7,3,94
0,4,41
7,3,2
7,3,23
7,3,2
7,4,4
0,4,31
7,3,4
0,4,49
7,4,43
7,4,2
7,3,6
7,4,71
0,4,25
7,3,81
7,3,6
0,4,11
7,4,26
0,3,53
0,4,45
0,3,17
7,4,13
0,3,2
0,3,3
0,4,42
0,3,70
7,3,49
0,4,6
0,4,15
7,4,4
7,4,15
0,4,2
7,4,14
0,4,2
0,4,4
0,3,2
7,3,59
0,4,2
7,3,56
0,3,6
7,3,45
7,4,54
0,4,42
7,4,50
0,3,51
7,3,2
0,3,4
0,4,48
7,4,6
7,3,7
7,3,45
7,4,37
7,3,6
0,4,11
0,4,30
0,3,10
0,3,4
7,4,38
0,4,37
0,3,36
0,3,29
7,3,34
0,3,33
0,4,7
0,3,7
0,3,30
0,4,29
0,4,22
7,3,27
0,4,4
7,3,25
7,4,24
0,3,23
7,4,22
7,3,21
7,3,20
7,3,19
0,3,4
0,3,9
0,4,16
7,4,15
7,4,3
7,3,13
0,4,12
7,3,11
0,3,6
7,4,9
7,4,8
7,4,7
7,3,6
7,4,5
7,4,4
7,4,3
0,3,2
0,4,1
