source,destination,holding_time
7,3,3
7,3,60
0,3,18
0,3,2
0,3,56
0,3,72
7,3,11
7,4,49
7,3,16
7,4,73
7,3,61
0,3,4
0,4,50
7,3,50
7,4,86
0,4,9
0,3,51
7,3,11
7,4,10
0,3,27
0,4,4
0,4,2
0,4,54
0,4,5
7,3,76
7,3,8
7,3,3
7,3,7
0,4,51
0,4,32
0,3,70
7,4,69
7,4,68
7,3,9
0,3,35
7,3,57
0,3,6
7,4,63
7,3,29
7,4,54
7,4,10
7,4,3
0,4,23
0,4,22
7,3,39
7,4,34
0,3,54
0,4,3
7,4,44
7,4,31
7,4,26
7,4,7
0,3,46
7,4,11
7,3,2
7,4,19
7,3,32
0,3,43
0,4,26
7,3,7
7,4,25
0,3,39
7,4,21
7,4,36
7,3,2
7,4,21
7,4,34
7,3,13
7,4,32
7,4,8
7,3,30
0,4,29
7,3,28
0,3,15
0,4,26
0,3,25
0,3,4
7,4,23
0,3,22
0,3,21
0,3,20
7,3,9
7,3,11
0,3,5
0,3,16
7,4,15
0,4,14
0,4,7
0,3,12
0,3,11
7,4,10
7,4,9
7,3,8
0,3,5
7,4,6
7,3,5
0,4,4
7,3,3
7,4,2
0,4,1
