source,destination,holding_time
0,4,3
7,3,2
7,3,3
7,4,6
7,4,2
0,3,5
7,3,3
0,4,4
7,3,22
0,4,10
7,3,66
0,3,4
7,3,5
7,3,4
7,3,2
7,4,3
7,3,7
0,4,2
7,4,2
0,3,2
7,3,2
0,4,2
7,3,2
7,4,3
0,4,3
7,3,4
0,3,74
0,4,3
0,4,6
7,4,3
0,3,11
7,4,41
0,4,2
0,3,2
0,3,2
7,4,33
7,4,2
7,4,2
0,3,62
7,4,4
7,3,2
7,4,2
0,3,3
0,3,30
0,4,2
7,3,3
0,4,23
0,3,2
0,4,3
0,4,7
0,4,2
0,4,6
7,4,5
7,4,7
0,3,3
0,3,45
0,4,6
7,4,18
0,4,3
0,3,2
7,4,40
0,3,2
0,3,2
7,3,2
0,3,36
0,4,3
0,4,22
0,3,8
0,3,10
0,4,2
7,3,3
7,3,29
0,4,5
0,3,2
0,3,8
0,3,3
0,3,16
7,4,2
0,3,2
7,3,10
0,3,20
0,3,4
0,4,12
0,4,2
7,3,2
7,3,2
0,4,5
0,3,13
0,4,8
7,3,3
0,4,6
7,4,9
0,4,3
0,3,2
0,3,2
7,3,4
7,3,4
0,4,3
7,3,2
0,3,1
