source,destination,holding_time
0,4,3
0,3,4
7,3,2
7,3,33
7,4,4
0,3,95
7,4,60
0,3,12
0,3,34
7,4,4
0,3,5
0,3,16
7,3,6
0,3,5
0,3,14
0,4,2
7,4,55
7,3,8
0,3,78
7,3,35
0,4,11
7,3,14
0,3,2
0,3,53
7,4,2
7,3,2
7,4,35
7,4,54
0,4,14
7,4,4
0,3,2
7,3,69
0,4,60
7,3,4
0,3,15
7,3,15
0,3,10
0,3,2
7,4,3
7,3,61
0,4,3
0,4,4
7,3,25
0,4,29
7,3,7
0,4,53
0,3,2
7,3,53
7,3,31
7,3,51
7,4,13
0,3,4
7,4,39
7,4,12
7,3,2
0,3,3
7,4,18
7,3,43
0,3,10
7,3,24
0,4,12
7,4,26
7,4,38
7,4,2
7,3,3
0,3,3
7,3,3
0,4,23
0,4,9
0,3,8
0,3,4
7,4,29
0,3,2
7,3,27
0,3,18
0,4,25
7,3,6
7,3,23
0,4,22
0,4,21
7,4,4
7,4,19
7,3,18
7,3,17
0,4,2
0,4,15
0,3,4
0,3,5
0,3,2
7,3,11
7,4,9
0,3,7
7,3,3
7,4,2
0,3,6
0,3,5
7,4,4
7,3,3
0,4,2
0,3,1
