source,destination,holding_time
7,3,57
0,3,79
7,3,5
7,4,62
0,4,45
0,4,95
7,4,30
7,4,2
0,4,87
0,4,2
0,3,65
0,4,30
7,3,88
7,4,7
0,3,27
0,3,48
0,4,5
7,4,4
7,4,28
0,3,81
0,4,8
0,4,2
0,4,38
7,3,7
7,4,15
7,4,13
7,4,8
7,3,43
7,4,48
7,3,2
7,3,6
0,4,2
7,4,52
7,3,11
7,3,66
7,3,25
0,4,2
7,3,10
0,4,26
7,4,61
7,4,3
0,3,27
0,4,58
7,4,34
0,4,56
0,3,15
7,4,4
7,4,19
0,3,12
0,3,36
7,4,47
0,4,3
7,3,5
0,3,19
0,4,22
7,4,45
7,3,44
0,3,11
0,3,7
7,3,2
0,3,8
7,3,30
0,3,38
7,3,5
7,4,36
0,3,9
7,3,34
7,3,33
0,4,4
7,3,31
7,4,30
7,4,29
0,4,4
7,4,27
0,3,2
0,4,25
0,3,24
0,3,7
7,3,2
0,4,2
0,4,20
0,3,19
0,4,18
7,3,17
0,3,10
7,3,15
7,3,7
0,4,6
7,3,12
0,4,11
7,3,10
0,3,9
0,4,8
7,3,7
0,3,6
0,3,5
0,4,4
0,4,3
0,3,2
0,3,1
