source,destination,holding_time
7,4,4
7,4,23
0,4,2
0,4,49
7,3,53
0,3,74
0,4,6
0,4,90
7,4,53
7,3,2
7,4,77
7,4,2
7,4,38
0,3,87
0,3,3
7,4,55
7,4,2
7,3,3
7,3,2
0,4,10
7,4,11
0,3,48
0,3,3
0,3,48
0,3,74
0,4,2
7,3,21
7,4,2
0,4,72
0,4,71
0,4,50
7,3,69
7,3,51
7,3,5
7,4,5
7,3,9
0,4,49
7,4,33
7,3,27
7,3,2
7,4,4
0,4,24
7,4,27
0,4,20
0,3,3
7,4,2
0,3,2
7,3,10
0,3,30
0,4,2
7,4,3
7,3,35
0,3,2
0,4,2
7,4,2
7,3,45
7,4,31
0,4,39
7,3,5
0,3,10
7,4,4
7,3,3
7,4,7
0,4,3
0,4,2
0,3,5
7,3,21
7,4,33
0,3,2
0,4,2
7,3,4
7,4,29
7,3,28
0,4,27
7,3,2
0,4,3
7,4,17
0,3,4
0,4,22
7,3,3
0,3,20
0,3,19
7,4,2
0,4,17
0,4,7
7,3,15
0,4,6
0,4,2
7,3,2
7,3,3
7,3,10
7,4,2
7,4,7
0,3,3
7,4,5
0,4,5
0,3,4
7,3,3
0,3,2
7,3,1
