source,destination,holding_time
7,4,11
7,3,43
7,3,73
7,3,20
0,3,9
0,4,11
0,4,37
0,4,2
7,4,24
0,4,84
7,4,69
7,3,7
7,4,45
7,4,24
7,4,17
0,3,85
7,3,84
7,3,15
7,3,18
7,3,29
7,3,72
0,4,6
7,3,16
7,3,9
7,3,8
7,4,4
7,3,2
7,3,24
0,4,65
0,4,30
7,4,2
0,4,69
0,3,14
7,3,67
7,3,4
7,3,16
7,4,22
7,4,41
0,4,17
0,4,61
7,4,60
7,4,22
0,4,2
0,4,30
7,4,21
7,3,3
7,4,9
7,4,47
7,3,8
7,4,8
0,4,8
0,4,49
7,4,20
0,3,7
7,4,9
7,4,10
7,4,2
7,4,43
0,3,42
0,4,7
7,3,12
7,3,4
7,3,23
0,3,31
7,3,7
0,3,35
7,3,9
7,3,25
0,4,11
7,3,31
0,3,3
0,4,29
7,4,27
7,3,27
0,4,4
0,4,16
7,4,24
7,4,8
0,4,22
0,3,21
0,3,20
0,3,3
7,3,5
0,3,17
7,3,2
0,4,3
0,3,14
7,4,13
0,3,12
7,3,11
7,4,10
0,4,9
0,3,8
7,3,7
0,3,6
0,3,5
7,3,4
0,3,3
7,3,2
7,4,1
