source,destination,holding_time
7,4,12
7,3,41
7,3,22
7,4,22
7,3,19
7,4,2
7,4,2
0,3,6
7,3,12
7,3,4
0,4,4
0,4,3
7,4,18
0,4,5
0,4,2
0,4,16
0,3,2
0,3,83
7,3,2
0,4,23
0,4,9
0,4,16
0,4,15
0,4,16
7,3,65
0,3,3
0,4,2
7,4,2
7,3,2
0,4,3
0,3,14
0,3,2
0,4,26
0,4,9
0,4,13
7,4,2
7,4,6
0,3,25
7,3,46
0,4,58
0,4,21
0,4,2
7,4,3
0,4,9
7,3,53
7,4,3
7,3,15
7,3,25
7,4,2
0,3,2
0,3,3
7,3,49
0,3,10
7,4,47
7,3,10
7,4,45
7,3,6
0,4,40
0,4,28
0,3,7
0,3,40
7,3,39
0,3,6
7,4,2
0,3,3
0,3,2
0,4,2
7,3,2
0,3,32
0,3,5
7,4,30
7,4,3
7,4,4
7,4,27
0,4,26
7,3,7
0,4,9
7,3,2
0,4,2
7,3,6
0,3,4
7,4,2
7,4,18
0,3,2
0,3,2
0,4,5
0,3,14
0,3,7
0,4,12
0,3,3
0,4,5
7,3,9
0,4,8
7,3,7
7,4,5
7,4,2
7,3,4
7,3,2
0,4,2
0,4,1
