source,destination,holding_time
7,3,2
0,4,10
7,3,3
7,3,3
7,3,6
7,3,24
7,4,36
7,4,2
0,4,10
7,4,23
7,4,13
0,4,21
0,3,31
7,4,4
7,4,7
7,3,10
7,4,38
0,4,16
0,3,9
0,3,3
7,4,3
0,3,19
7,4,24
0,4,39
0,4,2
7,3,2
0,4,4
0,3,23
7,4,6
7,3,9
0,3,2
0,3,7
7,4,68
7,3,67
0,3,2
0,4,6
0,4,64
7,3,9
7,4,62
7,4,31
7,3,5
0,4,59
0,4,58
0,4,7
7,4,22
0,3,14
0,3,13
7,4,53
7,3,2
0,4,27
7,3,4
7,3,4
0,3,2
7,3,11
0,4,3
7,3,2
7,3,44
0,4,10
0,3,4
0,3,41
0,4,9
7,3,2
7,4,2
7,4,33
0,4,6
7,4,14
0,4,2
7,4,3
7,4,4
7,3,31
0,4,30
0,3,2
0,4,28
0,3,6
7,3,26
7,3,3
0,3,2
7,3,22
7,4,13
7,4,2
0,3,8
0,3,19
0,3,2
0,3,2
7,3,16
7,4,15
7,4,2
7,3,2
0,4,9
7,3,7
0,4,2
0,3,8
0,4,2
0,4,7
0,3,2
0,3,5
0,3,3
0,4,3
0,4,2
7,3,1
