source,destination,holding_time
7,3,17
7,3,38
0,4,35
7,3,37
0,3,3
7,3,41
0,3,35
7,4,3
0,4,27
0,4,3
7,3,5
0,4,8
7,4,39
7,4,2
7,4,6
0,4,42
0,4,3
7,3,39
0,4,22
0,4,67
7,3,5
0,4,79
7,4,2
0,3,52
0,4,68
7,3,28
0,3,7
0,4,68
7,3,65
0,4,25
7,3,53
0,4,2
0,4,2
7,3,8
0,4,66
7,3,3
7,4,35
7,4,9
7,4,48
7,4,61
0,4,19
7,4,59
0,3,4
0,3,20
7,3,4
7,3,30
0,3,14
7,4,53
0,3,26
7,4,12
0,3,47
7,3,31
7,4,5
0,3,21
0,3,3
0,4,20
7,4,44
0,4,7
7,3,17
0,4,2
7,4,5
0,3,39
0,3,6
7,4,37
0,4,7
0,3,29
0,3,7
7,4,2
7,4,3
7,3,31
0,3,8
7,3,24
0,4,2
0,4,27
0,3,8
0,3,19
0,4,20
7,3,23
0,3,22
7,4,13
7,4,2
7,4,5
7,3,2
7,3,17
0,3,16
7,3,6
0,4,14
0,4,5
0,4,12
0,4,11
7,4,2
0,4,9
0,4,8
7,4,7
0,4,6
0,3,5
7,3,3
0,4,3
7,4,2
7,4,1
