source,destination,holding_time
0,3,29
7,3,40
0,3,7
7,4,28
0,4,16
7,4,22
0,4,21
0,3,35
7,4,3
7,4,27
0,4,22
0,4,14
0,3,6
0,4,2
0,4,19
7,3,25
7,4,15
7,4,62
0,4,5
0,3,3
0,4,9
0,4,3
7,3,6
0,3,4
7,4,71
7,4,22
7,4,27
7,4,3
0,4,3
7,4,12
7,3,2
7,3,69
0,4,8
0,4,3
0,4,15
7,3,36
0,3,52
0,4,4
7,4,31
7,4,3
7,4,60
0,4,44
7,4,2
0,3,46
0,3,56
7,4,38
7,3,26
0,3,7
7,4,20
0,4,17
7,3,42
0,4,13
0,4,41
7,3,4
0,4,46
7,4,31
7,3,2
7,4,43
0,4,42
0,4,5
7,3,40
0,4,2
7,4,38
7,3,7
7,4,7
7,3,15
0,3,8
0,3,33
7,3,2
7,3,31
7,3,30
7,4,2
0,3,28
7,4,27
0,4,26
7,3,25
7,3,13
0,3,23
7,4,7
0,4,5
7,4,20
7,3,19
7,3,18
7,3,17
0,3,7
0,3,15
0,3,3
7,4,2
0,3,12
0,3,11
0,3,10
0,3,2
0,3,4
7,4,7
7,4,6
7,3,5
0,3,4
7,4,3
7,4,2
7,4,1
