source,destination,holding_time
7,4,39
7,4,83
0,3,71
0,3,70
7,4,21
7,4,17
7,3,36
7,4,53
7,4,58
7,3,18
7,4,38
0,4,12
7,4,10
0,3,54
0,4,10
7,3,15
0,4,6
0,3,2
7,4,66
0,4,5
7,3,2
7,4,66
0,4,2
7,4,77
7,3,71
7,3,2
7,3,62
0,4,2
0,3,3
0,3,2
0,3,3
0,3,5
0,3,68
0,3,53
7,3,2
0,4,12
0,4,3
0,4,63
7,3,3
0,3,8
7,4,4
7,3,14
7,3,2
7,4,27
0,3,4
7,3,4
0,3,50
7,3,23
0,3,15
0,3,2
7,4,2
7,3,33
0,4,3
7,3,47
7,4,13
7,4,2
0,4,38
7,4,43
0,3,2
7,4,3
7,3,34
7,4,11
0,3,2
0,4,5
7,4,3
7,4,2
0,4,19
7,3,3
0,4,32
0,3,31
0,4,27
0,3,6
0,4,14
7,4,2
0,3,3
7,3,3
7,3,13
7,3,2
0,3,11
7,3,21
0,3,2
0,4,2
7,4,4
7,4,2
0,4,2
7,3,15
0,3,14
7,4,3
7,4,2
7,3,11
0,4,3
7,4,6
7,3,3
7,4,7
7,4,6
0,4,2
0,3,4
0,3,3
7,3,2
0,3,1
