source,destination,holding_time
7,3,5
7,3,2
7,3,11
7,4,15
0,4,2
7,4,10
7,3,21
0,4,45
0,4,16
7,3,14
0,3,20
7,3,2
7,4,84
0,3,4
7,3,2
7,4,4
7,3,13
7,3,5
7,3,58
0,4,8
0,4,26
7,4,73
7,4,2
0,4,34
0,4,9
7,3,39
7,3,17
7,3,10
0,3,18
0,3,71
0,3,2
7,3,3
7,3,2
7,3,67
0,4,14
0,4,7
7,3,3
7,3,8
0,4,15
7,3,40
0,3,13
7,4,6
0,4,9
0,4,30
0,3,15
7,3,2
0,3,50
0,3,17
7,4,52
0,3,19
7,4,50
7,4,40
7,3,16
7,4,9
7,4,9
0,3,4
7,4,22
7,3,8
7,3,42
7,4,14
7,4,13
0,4,13
0,4,10
7,4,8
7,4,18
7,3,34
7,4,14
0,4,5
7,3,2
0,4,31
7,4,2
7,3,29
7,4,2
0,3,2
7,4,2
0,4,25
7,4,24
0,4,23
0,3,2
0,3,16
7,4,20
7,4,12
7,4,3
0,3,13
7,4,16
0,3,2
7,4,2
0,3,13
7,3,5
0,3,8
0,4,9
0,4,2
7,3,8
0,3,2
0,4,6
7,4,5
7,4,4
0,4,3
0,3,2
0,4,1
