source,destination,holding_time
7,3,10
0,3,37
7,3,10
0,4,13
7,3,77
7,3,2
7,3,63
7,4,82
7,3,75
7,3,44
0,4,3
7,3,21
7,3,23
0,4,2
7,3,37
7,4,10
7,3,41
0,3,76
0,3,23
0,4,2
7,3,48
0,3,45
0,3,28
0,3,6
0,3,34
0,3,12
0,3,33
0,4,8
0,4,21
7,4,61
0,4,3
0,3,14
0,4,18
0,4,46
0,4,5
7,4,26
0,3,61
0,3,2
7,3,16
0,4,3
7,4,2
0,3,12
0,4,2
7,3,7
0,4,4
0,4,2
7,4,4
7,4,53
0,4,12
7,4,8
7,4,21
0,3,17
0,4,48
0,3,46
7,4,31
0,4,37
7,3,21
0,4,30
7,3,3
0,3,13
7,4,30
7,3,39
7,4,9
7,3,2
0,4,16
7,3,14
0,3,13
0,3,6
7,3,32
7,3,3
0,4,3
0,4,8
0,3,15
0,3,27
7,3,23
0,3,20
0,4,24
7,3,2
7,4,4
0,4,10
0,3,7
0,3,17
0,4,8
0,4,17
0,3,3
7,3,15
7,3,14
0,3,9
0,4,6
7,4,2
0,3,10
7,3,9
0,3,8
0,3,7
7,3,6
0,4,5
7,3,4
7,4,3
0,3,2
0,3,1
