source,destination,holding_time
7,3,7
0,3,14
7,4,3
7,3,13
7,3,58
7,3,4
7,4,59
7,4,47
7,3,2
7,4,34
0,3,43
0,3,42
0,3,22
7,4,4
0,3,47
0,3,63
7,3,71
7,4,76
0,3,82
0,3,80
7,3,39
7,4,22
0,4,17
0,3,77
7,3,42
0,3,75
0,3,37
0,4,19
0,3,4
0,4,3
0,3,2
0,4,69
7,3,4
7,4,67
7,3,2
7,3,2
7,3,3
7,3,63
7,4,3
0,4,2
0,4,60
7,3,53
7,3,58
0,3,57
7,3,4
7,4,12
7,3,21
0,3,12
7,3,52
0,3,9
0,4,3
0,3,49
0,4,3
7,4,23
7,4,2
0,3,36
7,4,33
7,4,5
0,3,14
0,4,10
7,4,19
0,4,13
0,3,13
0,4,37
7,3,34
0,3,35
7,3,21
7,4,33
7,3,32
0,3,11
0,4,10
7,4,29
0,3,28
7,3,20
0,3,26
7,3,2
0,3,9
7,4,23
0,4,2
7,4,21
0,4,16
7,3,6
0,3,8
0,4,17
0,4,16
7,4,2
7,4,14
0,4,13
7,3,8
7,3,11
7,3,10
7,3,9
7,3,8
7,3,7
7,3,6
0,4,3
0,4,4
0,4,3
0,4,2
7,4,1
