source,destination,holding_time
7,3,19
0,4,7
7,3,26
7,3,3
7,3,8
0,3,2
0,3,52
0,3,23
0,4,18
7,3,67
7,3,5
7,4,2
0,4,88
0,3,40
7,3,42
7,3,13
0,3,84
0,3,13
7,4,11
0,3,2
0,3,9
0,4,79
7,4,73
7,3,4
7,4,6
7,3,3
7,3,2
7,4,13
7,4,4
0,3,3
7,4,70
0,4,2
0,3,9
0,3,40
0,4,59
7,4,4
7,3,10
7,3,7
0,3,19
7,4,61
0,3,4
7,3,5
7,3,10
0,4,17
7,3,56
0,3,33
7,3,18
7,4,10
0,3,52
7,4,51
7,3,50
7,4,13
0,4,48
0,3,5
7,4,46
7,3,2
7,4,44
0,3,43
0,4,20
7,3,11
0,4,40
7,4,39
0,4,17
0,3,37
7,4,30
0,3,4
7,3,5
7,3,5
7,3,32
7,3,5
7,3,30
7,3,29
7,4,14
0,4,27
0,3,26
7,3,25
7,3,18
0,3,22
7,4,22
0,4,6
0,3,20
7,4,19
7,4,18
7,4,10
7,3,4
0,3,15
7,3,14
7,4,13
7,3,12
0,3,11
0,4,10
7,3,9
7,3,8
7,3,2
0,4,6
7,4,5
0,4,4
7,3,3
0,3,2
0,4,1
