source,destination,holding_time
0,4,23
0,4,2
0,3,2
7,3,4
0,4,5
0,4,16
0,3,3
7,4,2
7,4,5
0,4,5
0,3,47
0,4,56
7,3,13
0,4,2
7,4,2
7,4,2
7,4,40
0,3,14
7,4,4
7,4,81
7,4,4
7,3,2
0,4,2
0,3,31
0,4,17
7,3,35
0,3,24
0,4,2
7,3,3
7,4,6
7,3,61
7,4,8
7,4,2
7,4,17
7,3,7
7,4,65
0,4,3
0,3,20
0,4,5
0,4,61
0,4,3
0,4,52
7,4,3
7,3,16
0,4,29
0,3,2
7,3,54
7,3,13
0,3,2
7,3,25
7,4,50
0,3,2
7,4,4
0,4,9
7,3,3
0,4,20
0,3,2
0,3,42
0,3,7
0,4,2
0,3,3
7,3,18
0,4,20
0,4,37
7,4,15
0,4,35
7,3,2
7,3,33
0,3,2
7,4,5
0,4,2
7,3,2
0,3,9
0,3,4
0,4,20
0,4,2
7,3,24
7,3,4
0,3,17
7,4,2
7,4,11
0,3,6
0,3,2
0,3,2
7,3,16
7,3,2
7,3,14
7,3,13
7,3,12
7,3,11
0,4,5
0,4,3
0,3,8
7,4,7
7,4,2
0,4,5
0,3,4
7,4,3
0,3,2
7,4,1
