source,destination,holding_time
7,3,10
7,3,19
7,3,2
7,4,2
0,3,6
0,4,11
7,4,5
0,3,2
0,4,12
0,3,3
0,4,5
7,4,26
0,4,2
0,3,12
0,4,24
7,3,7
0,4,6
0,3,3
7,3,3
7,4,65
0,4,13
0,4,5
0,3,12
0,3,7
7,4,4
0,4,72
7,4,5
7,3,6
7,4,34
7,4,71
0,4,70
0,3,12
0,3,48
0,3,8
7,3,2
7,3,7
0,4,29
0,4,18
0,4,2
7,4,28
7,3,7
7,4,59
7,3,58
7,3,26
7,3,5
7,3,26
7,3,2
0,4,36
7,4,10
0,3,2
0,3,2
7,3,32
0,4,11
7,4,27
7,4,46
0,4,2
7,4,25
0,3,8
7,3,23
0,4,2
7,3,40
0,3,39
0,3,38
7,4,4
7,4,14
7,4,35
0,4,5
7,4,33
0,4,5
7,4,31
7,4,4
0,4,2
0,4,5
0,3,27
7,4,10
0,3,25
7,4,24
7,4,23
0,4,22
7,4,21
7,4,15
7,4,5
7,3,18
0,3,9
7,3,16
0,3,15
7,3,2
0,3,13
0,4,12
0,3,11
7,3,3
0,3,9
0,4,3
7,4,7
0,4,3
0,3,2
0,4,3
0,4,3
0,3,2
7,3,1
