source,destination,holding_time
7,3,24
0,4,96
0,4,10
0,4,2
7,4,25
0,4,17
7,4,44
0,3,12
0,4,53
0,3,57
7,4,3
0,3,2
0,3,26
7,3,2
0,4,4
0,3,5
0,4,3
0,4,3
7,3,21
0,4,2
0,3,28
0,4,79
7,4,2
7,3,10
0,4,5
7,3,23
7,4,16
0,4,10
7,3,31
0,4,3
7,3,24
7,3,20
7,3,26
0,4,15
7,3,31
0,3,3
0,3,21
7,3,2
0,4,3
0,3,7
0,3,48
7,3,9
7,3,58
7,3,14
7,3,6
0,3,19
7,3,41
7,4,53
0,4,6
7,3,51
7,3,17
7,4,2
7,3,26
0,3,47
0,3,46
0,4,45
7,3,4
7,4,8
0,3,14
7,4,10
7,3,40
0,3,39
7,3,38
0,3,37
0,3,27
7,4,5
0,4,34
7,4,3
7,3,9
0,3,12
7,4,30
0,4,4
0,4,19
0,4,5
0,4,26
0,3,3
0,4,18
7,3,3
7,3,4
7,3,3
7,3,2
7,4,19
0,3,18
7,4,17
0,3,8
0,4,8
0,3,4
0,3,13
7,3,4
0,3,11
0,3,10
7,4,5
0,3,8
0,3,7
0,3,6
7,3,5
0,4,3
7,3,3
0,4,2
7,4,1
