source,destination,holding_time
7,3,2
0,3,4
0,4,2
7,4,9
0,3,2
7,4,3
0,3,4
0,4,2
7,4,2
0,4,3
0,3,14
7,4,28
0,4,2
7,4,84
7,3,3
7,4,31
7,4,7
7,4,2
0,4,2
7,4,26
7,3,2
0,3,5
7,3,62
7,3,2
0,4,11
0,3,4
7,4,2
7,4,3
0,4,4
0,3,2
7,4,3
7,3,2
0,4,5
7,3,4
7,4,2
0,4,6
7,4,25
0,4,2
7,4,2
0,4,6
7,3,5
0,4,2
0,3,2
7,3,6
0,4,2
7,4,2
7,4,5
7,4,2
0,4,3
0,3,51
0,4,5
0,4,3
0,4,2
0,3,4
0,4,2
7,3,2
0,3,4
0,3,33
7,4,3
0,3,2
0,3,2
0,4,5
7,3,2
0,4,2
0,4,3
7,3,4
7,4,4
7,3,3
0,4,4
7,4,14
7,4,3
0,3,4
7,4,2
0,4,3
7,3,2
0,4,2
0,4,2
0,4,3
7,4,5
0,4,4
7,3,3
0,4,2
7,3,3
7,4,3
7,4,2
0,3,7
7,3,10
0,4,13
0,3,2
0,4,2
0,4,3
0,3,2
0,3,3
0,4,2
7,4,2
0,4,5
7,4,2
0,3,3
7,3,2
7,3,1
