source,destination,holding_time
0,3,19
0,3,84
7,3,3
0,4,9
7,4,31
7,3,36
0,3,6
0,3,45
7,4,61
0,3,16
0,3,4
7,3,25
0,4,27
7,4,3
7,4,6
7,4,2
0,3,7
7,3,7
0,4,15
0,3,2
0,4,13
0,3,21
0,4,9
0,4,77
0,3,6
0,3,2
0,3,26
0,4,10
7,4,8
0,3,9
7,3,19
7,3,30
7,4,14
0,3,15
0,4,66
7,4,63
0,4,60
0,4,2
0,4,50
7,4,5
7,3,6
7,3,3
7,4,38
7,3,4
7,3,2
7,4,13
0,3,14
0,4,14
7,3,2
7,3,5
7,3,20
7,3,21
7,4,17
7,3,2
7,4,2
7,3,23
0,4,9
0,4,43
7,3,2
0,3,16
0,3,30
0,3,39
7,3,3
7,4,26
7,3,36
0,4,3
0,4,8
0,4,11
0,3,8
7,4,31
7,3,20
0,4,14
0,4,7
7,3,3
7,3,26
7,3,4
0,3,5
0,4,23
7,4,5
7,3,6
7,4,9
0,4,19
0,3,3
0,4,10
0,3,2
7,3,11
0,4,14
7,4,12
0,4,12
7,4,11
7,3,10
0,4,9
0,3,7
0,3,7
0,4,6
7,4,5
7,4,4
0,4,3
0,4,2
7,4,1
