source,destination,holding_time
7,3,2
0,3,3
0,3,2
0,3,16
7,4,3
0,3,45
0,3,57
7,4,3
7,4,23
7,3,2
7,3,5
7,3,5
0,4,3
0,3,7
7,4,10
7,3,2
0,4,2
7,3,3
7,3,9
0,3,2
7,3,6
0,3,4
7,3,47
0,3,2
7,3,2
0,4,2
0,4,2
0,4,6
0,3,6
0,3,7
7,3,2
0,3,3
7,4,2
7,4,3
0,3,3
7,4,2
0,3,2
7,3,2
7,4,2
7,3,2
7,4,2
7,3,18
0,3,15
0,4,2
7,3,6
7,4,6
7,4,13
0,4,53
0,3,2
7,4,7
0,4,2
7,4,21
7,4,3
7,4,2
7,4,2
0,3,2
0,3,2
7,4,22
7,4,6
0,4,6
7,4,2
0,3,31
0,4,2
0,3,2
0,3,2
0,3,2
0,3,4
7,3,19
7,4,11
7,4,2
7,4,16
7,3,2
0,4,9
0,4,2
7,3,3
0,4,10
0,4,5
7,3,6
7,4,2
7,3,2
7,3,13
0,3,2
0,4,2
7,4,10
0,3,7
7,3,15
0,4,2
7,3,13
7,4,12
0,4,7
0,3,7
0,4,3
0,3,8
7,3,7
0,4,3
7,3,5
7,4,2
7,4,3
7,3,2
0,4,1
