source,destination,holding_time
7,3,34
7,3,27
7,3,2
7,4,43
0,4,35
7,4,2
7,4,19
0,3,2
0,3,3
7,4,2
0,4,34
7,4,53
0,3,17
7,3,87
0,4,5
7,3,5
0,3,59
0,4,69
7,4,3
7,3,2
0,3,5
7,4,40
7,3,5
0,4,2
0,4,18
0,4,3
0,3,51
7,3,11
7,3,7
0,3,46
7,3,4
0,4,3
0,4,2
0,4,59
7,3,21
0,3,14
0,4,52
0,3,3
0,4,2
7,4,2
7,4,28
7,4,4
7,3,22
0,3,50
0,4,4
7,3,55
0,3,2
7,4,40
7,4,27
7,4,2
7,3,3
0,4,2
7,4,21
0,3,47
0,4,12
0,4,3
7,4,44
7,4,3
0,4,42
7,4,16
7,3,2
7,3,17
7,3,15
0,3,9
0,3,36
0,3,35
0,4,3
7,4,6
7,3,20
7,3,8
0,4,19
0,3,29
0,3,14
7,4,2
7,3,2
7,4,7
7,4,2
7,3,3
0,4,22
7,4,15
7,3,4
7,4,19
0,4,18
0,3,10
7,3,16
7,3,14
0,4,13
0,4,2
7,3,3
0,4,2
0,4,4
7,3,2
7,4,8
7,3,3
7,3,4
0,4,2
0,4,2
0,3,3
7,4,2
0,3,1
