source,destination,holding_time
0,4,7
7,3,3
7,4,4
0,4,3
0,4,2
0,3,85
7,3,2
7,4,42
7,4,2
7,3,34
7,3,13
7,4,3
7,3,43
7,4,2
0,3,9
7,4,2
7,4,40
0,3,3
7,4,38
7,4,5
7,3,2
7,4,4
7,4,4
7,4,5
0,4,70
0,4,9
0,3,4
7,4,2
7,4,42
0,4,27
0,4,3
7,4,18
7,3,2
0,4,3
7,4,2
0,4,9
0,4,3
7,3,3
7,4,59
0,4,24
0,4,51
0,4,47
0,4,14
7,4,45
7,3,2
7,4,4
7,3,14
0,3,3
7,3,7
7,4,51
0,3,4
7,3,3
0,4,37
7,3,5
7,3,7
7,4,2
7,3,2
0,4,15
7,3,7
7,3,6
0,4,15
7,4,3
0,3,14
0,4,3
0,3,6
0,3,32
0,4,3
7,3,33
0,3,32
0,3,2
0,3,30
0,3,19
0,3,5
7,3,27
7,3,2
0,4,2
7,4,24
7,3,5
7,4,22
7,3,9
0,3,20
0,3,2
7,4,13
7,4,2
7,4,16
0,3,14
0,3,3
7,3,4
0,3,2
7,4,11
7,3,2
7,3,2
0,3,3
7,3,5
0,3,6
0,4,5
7,4,4
7,4,3
0,3,2
7,4,1
