source,destination,holding_time
0,4,23
0,4,29
7,4,45
7,3,60
0,3,3
7,3,68
0,4,11
7,3,72
0,4,4
7,4,66
0,3,74
7,4,27
0,3,48
0,4,11
0,4,59
0,3,57
0,4,17
0,4,8
0,4,16
0,4,37
7,3,20
0,4,45
7,4,31
7,4,37
0,3,47
0,3,75
7,4,28
0,4,39
7,3,17
7,4,71
0,4,29
7,4,15
0,4,29
0,3,22
7,3,66
7,4,55
7,4,20
7,3,63
0,3,62
7,3,42
7,4,3
0,4,5
0,4,7
0,4,5
7,3,29
0,4,2
0,3,54
0,4,4
7,3,39
0,4,11
7,3,12
0,3,21
7,4,48
7,4,18
0,4,12
7,4,11
7,3,4
7,3,4
7,3,9
7,3,41
7,3,40
7,4,39
0,4,2
7,4,37
0,4,36
0,3,35
0,4,22
0,4,4
0,3,32
0,3,31
7,4,2
0,4,23
0,3,27
7,3,5
7,4,15
0,3,25
7,3,4
7,4,2
0,4,2
0,4,10
7,3,20
0,4,19
0,3,18
7,4,17
7,4,16
0,3,15
7,3,14
0,3,13
7,3,12
7,3,11
7,4,8
0,4,9
7,3,8
0,4,7
7,4,6
7,3,5
0,3,4
0,4,3
0,4,2
0,3,1
