source,destination,holding_time
0,3,4
0,4,10
7,3,22
7,3,70
0,4,53
0,3,17
7,4,6
7,4,29
0,4,25
0,4,13
0,3,16
7,4,89
7,4,19
0,3,61
7,3,15
0,3,53
7,3,76
7,3,51
0,4,16
7,3,5
7,4,37
7,3,79
0,3,37
7,4,9
7,4,2
7,4,51
7,3,48
0,4,10
0,3,66
7,4,48
7,3,53
7,3,21
0,4,38
0,4,39
0,4,39
0,4,65
0,4,38
0,4,4
7,3,6
7,3,3
0,4,3
7,4,47
0,3,31
0,4,3
0,4,5
0,4,7
7,3,10
0,4,3
0,3,8
7,3,21
7,3,50
7,3,4
0,4,16
7,4,47
7,4,29
0,4,22
7,4,10
0,3,43
0,3,5
0,4,41
7,3,40
0,4,39
0,3,38
0,3,37
0,4,24
0,3,2
0,4,24
7,3,21
0,4,32
7,3,31
0,3,20
0,4,29
7,3,28
0,3,19
0,3,25
7,3,25
7,4,24
7,3,23
7,4,22
7,3,8
0,3,12
0,4,19
0,3,17
7,3,3
7,4,16
7,3,15
0,4,14
7,4,13
7,4,12
0,4,11
0,4,10
7,4,9
7,4,8
7,3,7
7,4,6
7,3,3
7,4,4
7,4,3
0,4,2
0,3,1
