source,destination,holding_time
0,3,6
0,4,4
0,3,26
0,3,12
0,4,2
0,3,14
0,4,30
7,3,29
7,3,19
7,3,45
7,3,2
7,3,73
7,4,3
0,4,4
7,4,68
7,3,22
7,3,7
7,4,8
7,4,9
0,4,62
0,3,80
7,3,9
0,3,39
7,4,18
0,4,5
7,4,6
7,4,2
7,4,3
0,4,34
7,4,10
0,4,25
0,3,4
0,4,5
7,4,3
0,3,2
7,4,2
7,4,4
7,4,2
0,3,38
7,4,11
7,4,60
7,3,2
0,3,26
7,4,2
0,3,5
7,4,11
0,3,6
0,4,53
0,4,2
7,3,51
7,4,50
7,4,49
0,4,4
7,4,6
0,3,3
7,3,45
0,4,11
7,4,13
7,3,2
0,3,25
0,3,6
0,3,39
7,3,3
0,3,37
7,4,4
7,4,3
0,4,4
0,3,3
0,4,2
7,3,4
0,4,9
0,3,29
7,3,28
7,3,21
0,4,6
7,3,4
7,3,24
0,3,3
7,4,12
7,4,21
0,3,14
0,3,9
7,4,18
0,3,11
7,4,8
7,4,9
0,4,7
7,4,13
7,4,2
7,4,11
7,4,10
7,4,9
7,3,8
0,4,7
0,4,3
0,4,5
7,4,4
0,3,3
7,4,2
7,4,1
