source,destination,holding_time
7,4,3
0,4,87
7,3,2
7,4,2
7,4,45
7,4,71
0,4,6
0,4,4
0,3,36
0,4,21
7,3,11
7,3,3
7,3,4
0,4,7
0,3,17
7,3,11
7,3,3
0,3,23
7,3,3
0,4,3
0,3,48
0,4,2
0,4,2
0,4,45
0,4,2
0,3,13
0,3,22
0,4,2
7,3,43
0,3,15
0,3,2
7,3,2
7,3,39
0,3,3
7,3,21
0,4,7
7,4,3
7,3,63
7,4,51
7,4,2
0,4,16
0,4,51
0,3,6
7,4,3
7,3,2
0,4,3
0,3,5
0,3,17
7,4,31
7,4,3
7,3,50
7,4,10
0,3,11
7,4,4
0,3,21
0,4,2
0,4,2
0,3,19
7,3,8
0,4,25
0,3,4
7,4,34
0,4,38
7,3,9
0,3,2
0,3,5
7,4,34
7,4,4
0,3,7
7,3,8
7,3,3
7,3,29
7,4,28
7,4,27
7,4,12
7,3,9
7,4,24
7,4,23
0,3,22
7,3,21
7,4,2
0,4,19
7,4,13
0,4,9
7,3,2
7,4,4
0,3,14
7,4,5
7,3,8
0,3,2
7,3,4
7,4,9
0,4,2
7,3,3
7,3,3
0,3,5
7,3,2
7,3,3
7,3,2
7,3,1
