source,destination,holding_time
0,4,3
7,4,31
0,4,22
7,3,53
0,4,2
7,4,25
7,4,10
0,4,63
0,3,24
7,3,3
0,4,4
7,4,66
0,4,2
0,4,62
7,4,13
0,3,4
0,4,10
7,4,83
0,3,40
0,3,5
0,3,3
0,4,67
7,4,47
0,3,9
7,3,9
0,3,3
0,4,4
7,4,11
7,4,2
7,3,26
0,4,52
0,4,3
0,3,68
7,3,15
7,3,19
7,4,40
7,4,58
7,4,3
7,3,15
7,4,58
7,3,6
0,4,30
0,3,11
0,4,51
0,4,6
7,4,5
7,4,54
7,4,53
0,4,12
7,3,48
0,3,50
0,3,49
7,3,3
7,3,47
0,4,3
7,4,19
0,3,9
7,3,29
0,4,2
0,4,4
7,4,40
0,4,39
0,3,3
7,3,37
7,3,36
7,4,35
7,4,34
7,3,33
0,3,26
0,4,2
0,3,30
0,3,29
7,4,3
7,4,3
0,4,26
0,3,2
7,3,4
7,4,23
7,4,22
7,3,15
7,3,14
7,4,2
0,3,5
7,3,17
0,3,16
0,3,3
0,4,2
7,4,13
7,4,7
0,3,2
0,4,7
7,4,9
0,4,7
0,4,2
0,3,2
7,4,5
0,4,2
0,4,3
0,3,2
7,3,1
