source,destination,holding_time
7,4,3
0,4,97
7,3,65
0,4,17
0,4,25
7,3,11
0,4,40
0,4,6
0,4,2
7,3,7
7,4,3
7,3,66
0,4,26
7,4,10
7,4,63
7,4,85
0,3,6
7,3,70
0,3,4
7,3,39
7,4,23
7,4,8
0,4,4
0,4,17
0,4,44
7,3,15
0,4,12
0,3,32
0,3,72
0,4,36
0,3,2
7,3,25
0,3,68
0,4,20
7,3,40
0,4,44
7,3,6
0,3,11
0,3,13
7,3,2
0,3,31
0,3,2
7,3,13
0,4,10
0,4,31
7,3,42
7,3,6
7,4,53
7,3,16
7,4,25
0,4,50
7,4,6
0,4,7
7,3,2
7,3,46
7,3,5
7,4,3
7,3,22
7,4,41
7,4,2
7,3,40
0,4,6
0,3,32
7,4,37
7,4,26
0,4,3
0,4,34
0,4,7
7,4,32
0,4,31
7,4,30
7,3,4
7,3,28
0,4,27
7,3,21
7,3,2
7,4,24
7,3,6
7,3,2
7,4,16
7,3,20
7,3,19
7,4,18
7,3,2
7,4,16
0,4,11
7,3,14
0,3,13
0,4,5
0,4,11
7,4,10
7,3,9
7,3,2
7,4,3
0,3,6
0,4,4
0,4,4
7,4,3
7,4,2
7,3,1
