source,destination,holding_time
0,3,46
7,3,11
0,4,81
0,3,13
7,3,6
7,4,2
7,3,3
0,4,6
0,4,15
0,4,46
7,3,4
7,4,15
0,3,84
0,4,66
0,4,5
7,3,2
0,4,27
0,4,83
7,4,33
0,4,42
0,3,3
7,4,14
7,3,41
7,4,20
7,4,76
7,3,18
7,3,15
7,4,58
0,4,56
7,4,31
0,4,55
0,4,3
7,3,49
0,3,21
7,4,16
7,3,3
7,3,4
7,4,12
0,4,3
0,3,16
7,4,13
0,3,34
7,4,37
7,3,25
0,4,10
7,4,29
0,4,2
7,4,53
0,3,52
0,4,8
0,3,41
7,3,23
0,3,45
7,3,11
7,3,46
0,3,32
7,4,44
7,4,43
0,4,7
0,4,41
0,3,19
7,3,30
0,3,38
0,3,37
7,3,20
7,3,8
7,3,24
0,4,33
0,4,2
0,3,2
0,3,2
7,3,27
7,4,18
7,4,18
0,3,26
7,3,6
0,4,2
0,4,23
7,3,4
0,4,8
7,4,20
7,3,19
0,4,4
0,4,17
0,4,16
7,4,2
0,4,14
7,3,13
0,3,2
7,3,2
7,4,10
0,3,9
0,4,8
7,4,7
0,3,6
0,4,5
0,4,4
7,3,3
7,3,2
0,3,1
