source,destination,holding_time
0,3,38
7,4,2
0,4,13
7,4,3
7,4,29
0,3,35
7,4,9
7,3,6
7,3,15
0,3,2
0,4,46
0,4,89
0,4,84
7,3,17
7,3,11
0,4,2
0,4,84
0,3,7
7,4,11
0,3,9
7,3,15
7,4,6
7,3,3
7,4,31
0,3,23
7,3,14
7,3,3
7,3,4
0,4,4
0,4,17
7,3,51
0,4,19
0,3,23
7,3,4
0,4,5
7,4,3
0,3,30
0,4,63
0,4,3
0,4,19
0,3,10
7,3,2
0,3,44
7,4,19
0,4,4
7,3,31
7,3,2
7,3,7
7,4,3
0,4,12
7,3,29
7,4,3
0,4,7
0,3,28
0,3,5
0,3,5
0,3,44
7,3,16
0,4,5
0,3,41
7,3,2
0,3,10
0,3,7
7,3,2
7,3,4
7,3,3
7,3,34
0,4,33
0,3,14
0,4,5
7,3,2
0,3,6
7,4,18
7,4,6
0,3,2
0,3,11
0,3,24
0,3,2
0,3,2
7,4,4
0,4,3
7,3,10
0,3,18
0,3,17
7,3,2
7,3,15
7,3,14
0,3,8
0,4,12
7,3,11
0,3,4
7,3,2
7,4,2
0,4,7
0,4,3
0,3,5
7,3,4
7,4,3
0,4,2
7,4,1
