source,destination,holding_time
0,4,31
7,3,59
7,4,84
7,4,3
0,4,9
7,4,12
7,3,2
7,4,69
7,4,74
0,4,2
0,4,10
0,4,19
0,3,4
7,3,43
0,4,81
0,3,8
7,4,6
0,3,2
0,4,38
7,4,46
0,3,37
7,3,79
7,4,3
0,3,65
7,4,60
7,3,2
7,3,31
0,4,18
0,4,70
7,3,3
0,4,10
0,4,62
7,4,68
7,4,16
0,3,6
0,4,3
0,3,45
7,4,27
7,3,62
7,3,3
0,3,57
0,3,8
0,4,2
7,3,4
7,3,56
7,3,55
0,4,5
7,4,20
0,4,52
7,3,18
0,4,22
7,3,22
7,4,46
7,3,26
0,4,46
7,4,12
0,3,34
7,3,43
7,4,42
7,3,6
0,3,9
7,4,39
0,3,38
7,3,31
0,4,9
0,4,25
7,4,34
7,3,18
7,3,4
7,4,4
0,3,22
0,3,22
0,3,5
7,3,10
0,3,25
7,4,8
0,4,6
7,4,23
7,4,5
0,4,21
7,3,13
7,4,19
0,4,18
0,3,6
0,3,16
7,4,15
7,3,14
7,4,13
0,4,12
0,3,3
7,4,10
7,4,3
0,4,7
7,4,2
7,4,6
0,4,5
0,3,4
0,3,3
7,3,2
0,4,1
