source,destination,holding_time
0,4,52
7,3,36
0,3,14
7,3,24
7,4,76
0,3,25
7,3,9
0,3,42
7,3,2
7,3,5
7,4,3
0,4,3
7,4,2
0,4,20
7,3,2
7,3,9
0,3,29
0,3,2
7,4,66
7,4,4
7,3,7
7,4,8
0,3,6
0,3,36
7,3,76
0,4,5
0,3,8
0,4,67
7,3,11
7,3,3
0,4,2
0,3,2
0,3,22
7,4,3
0,4,26
7,3,5
7,3,2
7,3,14
0,3,3
7,4,6
0,3,12
7,3,10
0,3,58
0,4,2
0,3,3
7,4,2
7,4,2
0,4,53
7,3,3
7,3,28
7,4,2
0,3,3
0,4,2
0,4,11
0,3,7
0,4,2
7,4,3
0,4,3
0,4,5
7,4,2
7,4,18
7,3,2
7,4,4
0,3,34
0,3,11
0,4,2
0,3,20
0,4,2
0,3,15
0,3,2
7,4,12
0,4,11
0,4,3
7,4,5
7,4,2
7,3,25
0,3,4
0,4,9
0,4,19
7,4,2
0,4,9
0,3,19
7,4,4
0,4,17
0,4,16
0,4,15
7,4,2
0,4,13
0,3,2
0,4,11
0,3,10
0,3,8
0,3,8
7,4,7
7,4,6
7,4,5
0,4,4
7,3,3
0,3,2
7,4,1
