source,destination,holding_time
0,3,2
0,4,26
0,4,3
0,3,16
7,4,2
7,3,19
7,4,2
0,4,2
7,3,3
0,3,2
0,3,10
7,4,2
7,4,2
0,4,3
0,4,2
7,4,14
0,3,17
0,4,6
7,4,6
0,3,2
0,3,2
0,3,5
7,4,2
7,4,2
0,4,2
7,4,6
7,4,2
0,4,2
7,4,12
0,3,2
0,4,2
0,4,3
7,4,7
7,3,10
0,4,4
0,4,3
0,4,6
0,3,5
7,4,3
7,4,8
0,3,9
0,3,2
0,3,2
7,4,4
0,4,2
7,3,2
7,3,3
0,4,2
0,3,7
7,3,2
0,4,2
0,4,4
7,3,2
0,4,9
0,4,30
0,4,6
7,3,2
7,4,3
7,3,2
7,3,41
7,4,2
0,3,30
7,3,7
0,4,37
7,4,2
0,4,2
0,3,7
7,4,33
7,4,12
0,4,8
7,3,23
7,4,2
0,3,28
7,4,3
0,3,4
7,3,25
7,4,2
0,3,2
7,4,22
7,4,3
7,3,16
7,3,2
0,3,3
0,3,17
7,3,2
0,3,6
0,3,2
0,3,2
7,4,3
0,4,4
7,4,10
0,4,7
7,3,2
0,4,7
0,4,2
0,4,2
7,3,2
0,4,2
0,4,2
0,3,1
