source,destination,holding_time
7,3,6
0,3,23
7,3,54
0,4,39
7,3,61
7,3,40
0,4,11
7,4,11
7,3,33
7,4,65
7,3,14
7,3,77
7,4,73
0,3,5
0,4,20
0,3,7
7,4,84
7,3,74
7,4,62
0,4,80
0,4,12
7,3,47
7,4,8
7,3,60
7,4,71
7,3,62
0,4,34
0,4,2
7,3,14
7,4,18
7,3,25
0,3,41
0,3,68
0,4,11
0,3,14
0,3,35
0,3,23
7,3,15
7,3,12
7,4,10
7,3,52
0,3,2
7,4,42
7,3,4
7,3,56
0,4,35
7,3,47
7,4,2
7,3,3
7,3,5
0,4,6
0,4,49
7,3,10
7,4,43
7,3,4
7,4,5
7,4,44
0,4,7
0,4,17
0,3,41
0,3,27
0,4,17
7,3,38
0,4,37
7,4,5
7,4,35
0,3,23
0,3,16
7,4,3
7,4,31
0,4,30
7,3,29
0,4,28
7,4,27
0,4,16
0,3,11
7,3,7
0,3,23
0,3,10
7,3,21
0,3,3
7,4,19
0,4,18
0,4,7
0,3,4
7,3,5
0,3,11
0,3,13
0,3,12
0,4,11
7,3,10
7,4,9
7,4,8
7,4,7
7,3,6
7,4,5
7,3,4
7,3,3
7,4,2
7,3,1
