source,destination,holding_time
0,3,4
0,3,5
0,3,4
7,4,7
0,3,81
7,3,3
0,3,42
7,3,6
0,3,3
7,3,55
7,3,80
7,4,9
0,3,14
7,3,87
0,4,17
7,4,21
7,4,17
0,4,3
0,3,14
0,3,5
0,3,4
0,3,6
0,4,38
0,4,2
7,3,43
7,4,55
0,3,4
0,4,22
7,4,72
0,3,70
7,3,3
0,3,16
7,3,18
0,3,17
7,4,8
0,3,7
7,4,2
0,3,3
7,3,2
0,4,4
7,4,9
7,3,2
7,4,57
0,3,3
7,4,44
7,4,34
0,3,2
7,3,16
0,3,37
0,4,42
7,4,13
7,4,9
0,3,6
7,4,47
0,3,9
7,4,13
0,4,6
0,3,43
7,3,42
7,3,33
0,3,18
0,3,39
0,3,38
0,3,37
7,3,7
0,3,14
7,3,4
7,3,9
7,4,25
7,3,2
7,3,5
7,4,29
7,4,11
0,3,6
0,3,4
0,3,3
0,3,2
0,4,3
0,3,22
0,4,21
7,4,2
7,3,4
7,3,18
7,3,4
0,3,16
7,3,15
0,3,14
0,4,2
0,4,3
7,3,11
7,3,10
7,3,9
7,3,8
0,3,2
0,3,6
0,4,5
0,4,4
7,3,3
0,3,2
7,4,1
