source,destination,holding_time
7,4,34
7,3,21
0,4,2
0,3,5
7,4,51
0,3,8
0,3,2
0,4,15
0,3,7
0,3,40
7,4,4
7,4,23
0,4,71
7,3,3
7,4,23
7,4,2
7,3,2
7,4,51
0,4,5
7,4,50
7,4,62
7,3,56
7,3,33
7,4,2
7,4,3
7,3,6
0,3,6
0,3,25
7,3,18
7,3,71
0,4,70
7,3,5
7,3,2
7,4,48
0,4,29
7,4,24
0,4,11
0,4,45
7,4,2
7,4,61
7,3,27
0,4,8
0,4,12
7,3,19
0,3,27
7,4,12
0,3,54
0,3,8
7,3,48
0,3,51
7,3,50
0,4,5
7,4,2
0,4,10
7,3,46
0,4,30
0,4,11
7,3,13
7,4,24
0,3,41
7,4,2
7,3,23
7,3,32
0,4,12
7,3,27
7,3,3
7,3,34
0,3,29
7,3,32
0,3,31
7,4,30
0,3,2
7,3,28
0,3,27
7,4,26
0,3,15
0,3,6
0,3,10
0,3,8
7,3,3
0,3,16
0,3,13
0,4,10
7,3,2
7,4,16
0,4,3
0,4,14
7,3,4
7,4,12
0,3,11
7,4,10
0,4,9
0,4,3
0,3,7
7,3,6
7,3,5
0,3,4
0,4,3
7,4,2
0,3,1
