source,destination,holding_time
0,3,54
7,4,21
7,3,11
0,4,33
7,3,3
7,3,70
0,3,7
0,4,28
7,3,51
7,3,2
7,3,5
7,3,36
0,3,61
0,4,2
7,3,86
0,3,2
0,3,4
0,4,80
0,3,82
7,4,56
0,4,13
7,4,2
0,3,77
0,4,7
0,4,20
7,4,15
0,3,74
0,3,8
7,3,2
7,4,37
0,4,15
0,3,19
7,4,17
7,4,2
7,3,66
7,4,43
0,4,3
7,4,63
0,3,26
7,4,2
7,4,3
7,4,36
0,4,2
0,3,20
0,3,51
0,4,4
0,4,34
0,4,53
7,4,15
0,4,3
7,4,4
7,3,5
0,4,3
0,3,8
7,4,18
0,4,36
7,3,13
7,4,13
7,3,3
7,4,3
0,4,8
7,4,2
0,3,4
7,4,37
0,4,36
0,3,16
7,4,24
0,4,2
0,4,2
7,3,9
7,4,30
0,3,19
0,4,28
0,4,2
7,4,26
0,4,3
0,3,15
7,3,12
7,3,7
7,4,21
0,3,2
7,4,3
7,4,11
7,4,14
7,4,14
0,4,5
0,4,9
0,3,13
7,3,12
7,3,11
7,4,10
7,3,9
7,3,7
7,3,7
7,3,6
7,4,5
0,3,4
0,3,3
0,4,2
0,3,1
