source,destination,holding_time
7,3,73
7,4,3
0,3,2
7,3,28
7,4,96
0,3,3
7,4,4
7,4,13
0,4,67
0,4,2
0,3,3
0,4,3
7,4,2
0,4,2
7,4,3
0,4,2
7,4,32
7,3,12
7,4,13
7,3,8
7,3,17
0,4,2
7,4,2
0,3,24
7,4,4
7,3,2
7,3,4
0,4,2
0,3,7
0,3,2
7,4,15
0,3,11
7,4,30
7,3,2
7,3,3
0,3,2
7,3,18
0,3,6
0,3,6
0,4,2
7,4,3
7,3,2
7,3,2
7,4,4
7,3,9
0,3,44
0,3,4
7,4,27
0,4,3
7,3,7
7,3,3
0,4,3
7,4,6
7,4,2
7,4,12
0,4,3
0,4,2
0,3,25
0,4,2
7,4,2
7,4,2
7,4,2
0,4,4
7,4,2
7,4,2
7,4,2
7,4,4
7,4,2
7,4,3
0,3,8
7,3,30
0,3,7
0,3,2
0,4,4
7,4,3
7,3,2
0,4,3
7,4,4
7,3,9
0,3,6
7,4,2
0,3,6
7,4,2
0,4,17
0,4,2
0,4,3
0,4,5
7,3,6
7,3,2
0,3,2
0,3,2
0,3,2
0,3,4
0,3,7
7,4,2
0,4,4
0,4,2
7,3,2
7,3,2
0,3,1
