source,destination,holding_time
7,4,2
7,4,4
0,3,3
0,3,43
7,4,43
0,3,9
0,4,78
0,4,2
0,4,3
7,4,7
7,4,6
7,3,10
0,4,88
7,4,3
0,4,6
7,3,85
7,4,15
0,3,20
7,4,2
7,3,3
7,4,6
0,3,79
7,3,8
7,3,3
7,4,49
0,4,6
7,4,74
7,3,54
7,3,5
0,4,24
7,4,23
0,4,35
7,3,5
0,4,2
7,4,66
0,3,5
7,3,5
7,4,4
0,4,59
7,3,26
0,4,60
0,4,42
7,3,44
0,4,40
7,4,22
7,4,47
7,3,16
0,4,53
0,4,14
7,3,28
0,4,49
0,3,13
7,4,44
0,4,37
0,4,44
0,3,45
0,3,38
7,4,17
7,4,3
7,4,13
0,3,40
7,4,11
0,3,5
7,4,37
0,3,10
7,3,5
0,4,34
7,4,8
7,3,7
7,4,23
0,4,30
0,4,3
7,3,28
0,4,27
0,3,26
0,3,3
0,4,24
7,4,2
0,4,22
0,3,10
0,3,11
7,4,19
0,3,18
7,3,17
7,3,16
0,4,15
7,4,14
7,3,13
0,3,12
7,4,4
7,4,10
0,3,2
7,3,5
0,3,6
7,4,5
0,4,5
0,4,3
7,4,3
0,3,2
7,3,1
