source,destination,holding_time
7,3,62
0,3,3
0,3,29
7,4,61
0,3,2
0,4,3
7,3,73
0,4,8
7,4,3
0,4,5
0,4,15
7,4,2
0,4,5
0,3,76
7,3,26
0,4,27
7,3,5
7,4,31
7,3,13
7,3,14
0,4,3
7,4,27
7,4,6
7,4,2
7,3,43
0,4,3
7,4,2
7,4,27
0,4,5
7,4,16
7,4,4
7,3,2
0,3,22
0,4,4
7,4,14
0,3,5
7,4,4
7,4,55
0,3,62
7,4,61
7,4,15
7,3,4
0,3,11
7,3,12
7,3,33
0,4,2
7,3,51
7,3,12
7,4,5
0,4,25
0,4,22
0,3,7
0,3,7
0,4,14
0,4,46
0,4,3
7,4,2
7,3,35
7,4,33
7,3,3
7,4,20
7,4,8
7,4,38
7,3,2
0,3,9
7,3,2
7,3,2
0,3,33
7,3,32
0,3,4
7,3,30
0,4,29
7,3,3
0,3,27
7,3,6
7,4,4
7,4,2
7,4,23
7,3,22
0,4,21
7,4,8
0,4,3
7,3,7
7,3,17
7,4,2
7,4,2
0,4,14
0,4,13
0,3,6
0,3,4
7,3,3
0,3,9
7,4,8
7,4,3
0,4,2
0,4,2
0,3,4
7,3,3
0,4,2
0,3,1
