source,destination,holding_time
0,3,6
7,4,12
0,4,2
0,3,2
7,4,2
7,3,3
7,4,37
7,4,3
0,3,3
0,4,2
0,4,6
7,4,3
7,4,8
0,3,10
0,4,3
7,3,13
0,3,5
7,4,2
7,4,2
0,3,3
0,4,2
7,3,38
0,3,6
7,4,8
0,4,3
7,3,61
0,3,2
7,4,8
0,3,3
7,3,27
0,3,18
7,4,3
7,3,3
7,4,2
7,3,2
0,4,7
0,3,3
0,3,10
0,3,2
7,4,2
7,3,21
0,4,2
0,3,22
7,4,5
7,4,2
7,4,9
7,4,17
7,4,36
7,3,8
0,4,2
0,4,3
0,4,2
7,4,2
7,4,8
7,3,3
7,4,29
0,4,24
7,3,2
7,3,13
7,3,32
0,3,2
7,4,39
0,4,5
7,3,2
7,4,6
7,4,32
7,4,4
7,4,3
0,3,3
0,4,5
0,3,3
7,3,3
0,3,24
0,3,8
7,3,26
7,3,2
0,3,14
7,3,7
0,3,12
7,4,4
7,3,20
0,3,3
0,4,9
7,4,3
0,3,6
0,3,4
7,4,2
0,3,2
0,3,2
7,4,2
7,4,5
0,4,2
0,3,4
7,3,2
0,4,6
7,4,2
7,4,2
0,4,3
0,3,2
7,4,1
