source,destination,holding_time
7,3,6
7,4,76
0,3,8
7,3,61
0,4,7
7,4,3
0,3,10
0,3,2
7,4,2
0,3,81
0,3,31
0,3,3
0,4,88
0,3,7
0,4,37
0,4,31
0,4,7
7,4,2
7,4,8
7,3,22
7,4,12
0,4,73
7,3,2
7,3,11
7,4,29
0,3,68
0,4,2
7,4,40
7,3,2
0,4,9
0,3,6
7,4,67
0,3,61
7,4,26
7,3,2
7,4,65
0,4,64
7,4,29
0,3,6
0,3,61
0,4,5
7,3,2
7,3,5
7,3,33
7,4,3
7,3,55
7,3,6
0,4,14
7,4,2
0,4,4
0,4,16
0,4,20
0,4,48
7,3,2
0,4,2
7,4,45
0,4,44
7,3,18
0,3,42
7,3,41
0,4,5
0,4,9
0,3,2
0,3,28
7,4,27
7,4,35
0,4,34
7,4,8
7,4,32
7,4,14
7,3,13
0,4,29
0,4,28
7,4,6
0,3,26
7,3,25
0,3,7
7,3,23
7,4,22
0,3,3
7,3,5
0,3,19
7,3,2
7,4,17
7,4,9
7,3,15
7,3,14
0,3,13
7,3,2
0,3,7
0,4,4
0,3,9
0,3,8
0,3,7
0,4,6
7,3,2
7,4,2
0,4,3
7,4,2
0,3,1
