source,destination,holding_time
0,3,4
0,4,15
7,3,11
7,3,32
0,3,2
7,4,3
7,3,2
0,4,4
7,3,66
7,4,5
0,4,2
7,3,42
7,3,3
7,4,10
0,3,5
0,4,73
0,4,9
0,3,2
0,4,8
7,3,21
0,3,2
7,4,8
7,4,5
0,3,3
7,3,2
0,3,39
7,3,6
7,4,27
7,3,2
0,4,2
7,4,14
0,4,2
7,3,3
7,4,9
0,4,9
0,4,3
7,3,3
7,3,5
7,4,4
7,3,4
7,3,13
7,3,5
7,4,6
7,4,2
0,4,2
7,4,2
7,3,2
7,4,2
7,3,25
7,4,8
7,3,2
7,4,2
7,4,7
7,3,2
0,4,2
0,3,2
0,4,3
0,3,3
0,3,2
0,3,37
7,4,12
0,4,2
0,3,2
7,4,2
0,4,34
7,4,2
0,3,2
0,4,4
7,4,3
0,4,2
0,3,2
7,3,9
7,4,15
0,4,22
7,4,3
7,4,2
0,3,2
7,3,8
0,3,5
7,3,17
0,3,2
7,3,2
7,4,18
7,4,3
0,3,2
7,4,15
7,4,3
7,3,2
7,4,3
7,4,2
0,3,5
0,3,6
7,4,3
0,3,2
7,3,6
7,3,2
7,4,2
7,4,3
0,4,2
7,4,1
