source,destination,holding_time
0,4,77
7,3,34
7,3,23
7,4,3
0,4,49
0,3,2
7,3,41
0,3,26
0,4,89
7,4,35
0,3,3
7,4,15
0,4,2
0,3,63
7,4,3
0,3,2
0,4,23
0,4,2
7,3,25
7,4,3
0,4,10
7,4,3
0,3,19
7,4,2
7,3,2
0,3,4
7,4,13
0,4,34
7,4,11
0,3,22
7,3,2
0,4,3
0,3,3
0,4,2
7,4,23
7,4,18
7,3,9
0,4,2
7,3,2
0,4,7
0,4,28
0,3,12
0,4,11
0,4,9
7,4,56
0,3,5
0,3,54
7,3,9
0,4,47
7,4,12
0,4,12
0,4,35
7,4,48
0,4,2
0,3,4
7,3,3
7,3,10
0,4,4
0,4,31
0,3,17
0,3,2
7,4,14
0,4,5
0,4,26
7,4,2
0,3,35
0,3,3
7,4,24
7,4,2
7,3,4
0,4,30
0,4,5
0,4,2
0,3,9
7,3,8
0,3,13
0,3,3
0,3,4
7,4,6
7,4,21
7,3,5
7,4,3
0,4,2
7,3,16
7,3,8
0,4,9
0,3,6
7,4,13
7,4,12
0,3,8
0,4,10
7,3,5
7,3,5
0,4,3
0,4,6
7,3,5
0,3,3
7,3,3
0,3,2
7,4,1
