source,destination,holding_time
0,4,2
7,3,4
0,4,2
7,3,17
0,4,2
0,3,2
0,4,2
7,3,3
7,4,2
7,3,2
7,3,2
7,3,2
7,3,3
7,3,15
0,3,4
0,3,10
0,4,2
7,4,2
0,3,4
0,3,7
0,3,13
0,3,5
0,3,2
7,3,5
7,3,3
0,3,6
7,4,2
7,4,2
0,3,4
0,4,5
0,4,2
7,3,12
7,4,7
0,4,2
0,3,2
7,4,7
0,3,32
0,4,15
0,4,2
0,4,6
7,4,3
7,3,20
0,4,10
7,4,2
7,4,13
7,3,2
0,4,2
7,4,2
7,3,2
0,3,19
0,4,3
0,3,3
7,3,2
0,3,10
7,4,34
7,4,20
7,3,9
7,4,4
7,4,6
7,4,2
7,3,32
0,3,2
7,4,12
7,3,15
7,3,2
0,4,2
7,3,3
0,3,2
0,3,2
7,3,2
0,3,21
0,3,2
7,4,7
7,3,4
7,3,4
0,4,2
0,4,2
0,3,17
0,3,2
0,4,17
7,4,9
7,4,5
0,4,9
0,3,17
7,4,3
0,4,3
0,3,14
7,4,3
7,4,3
0,3,3
7,3,2
0,4,2
7,4,3
7,4,2
7,4,2
0,3,2
0,3,2
0,4,2
7,4,2
0,3,1
