source,destination,holding_time
0,3,8
7,3,82
7,3,2
0,3,13
0,3,41
0,4,62
0,3,14
7,3,34
7,3,15
7,4,42
7,3,10
7,4,8
0,4,5
7,4,4
7,4,67
0,3,52
0,4,10
0,4,12
7,4,12
0,4,22
7,4,57
0,4,6
7,3,6
7,3,29
7,3,4
0,4,16
0,3,2
0,3,45
0,3,72
7,3,2
7,3,8
0,4,64
0,3,55
7,4,18
0,4,3
7,4,29
7,4,6
7,4,63
0,3,9
0,3,61
7,4,3
7,4,59
7,3,20
0,3,2
0,3,5
0,3,40
7,3,41
0,4,20
7,3,11
0,4,51
0,3,18
0,4,8
0,4,13
0,3,7
7,4,27
0,4,45
7,3,44
7,3,22
0,3,2
7,4,18
7,4,5
0,4,27
0,4,3
0,3,21
7,4,13
0,3,11
0,3,34
7,3,33
0,3,6
7,4,14
0,4,30
0,3,15
7,4,16
0,4,3
7,4,26
7,4,2
0,3,5
7,4,23
0,3,22
7,4,21
7,4,11
0,4,19
7,4,4
7,4,2
7,3,16
7,3,15
0,4,14
7,4,13
7,3,3
7,3,11
0,3,10
7,4,9
0,3,8
7,4,7
0,3,5
0,3,5
0,4,4
7,3,3
7,3,2
7,3,1
