source,destination,holding_time
7,3,11
7,4,2
7,4,2
7,3,11
0,3,4
7,3,6
7,4,3
7,4,16
7,4,3
0,4,2
7,4,3
7,3,3
7,3,7
0,4,3
0,4,3
0,4,2
0,3,3
7,4,3
7,4,3
7,4,9
0,3,2
0,4,28
0,4,27
7,4,5
0,4,2
7,4,3
0,3,7
0,4,4
7,3,2
7,4,3
7,3,2
7,3,2
7,3,4
7,4,3
7,4,2
0,3,2
0,4,11
7,3,63
0,4,2
0,3,2
7,3,15
7,4,10
7,4,5
0,3,3
0,4,5
0,3,24
0,3,3
0,3,2
0,4,35
0,3,30
0,4,4
7,4,11
7,3,2
7,4,3
7,3,11
0,3,3
0,4,3
0,4,2
7,4,7
7,3,12
0,3,9
7,3,2
7,3,2
0,4,3
0,4,2
7,3,2
7,4,8
0,4,18
0,4,2
0,4,3
0,4,2
0,3,14
7,3,2
0,3,4
0,3,6
0,3,2
7,4,3
7,3,4
0,4,2
7,3,2
0,3,20
0,3,6
0,4,2
7,3,2
0,3,2
7,3,2
7,4,2
0,3,2
7,3,2
0,4,2
7,4,2
0,4,9
0,4,2
7,4,2
7,3,3
7,3,5
0,3,4
7,4,2
7,4,2
7,4,1
