source,destination,holding_time
0,4,15
7,4,32
7,3,31
0,4,57
7,4,8
0,4,90
7,3,81
0,4,38
7,4,92
0,4,64
0,4,2
7,3,10
7,3,46
0,4,34
7,3,45
7,4,43
7,4,29
7,3,68
0,4,81
0,4,12
0,4,62
0,3,6
0,4,35
0,4,6
7,3,76
0,3,4
0,3,29
7,4,10
0,3,24
7,4,71
0,4,6
0,4,32
0,3,53
0,3,11
7,3,25
0,3,4
0,4,16
0,4,63
7,4,62
0,3,4
7,4,36
7,3,12
7,3,5
7,4,2
7,3,45
7,4,21
0,4,49
7,4,2
7,4,37
7,4,51
0,3,40
0,4,3
7,4,2
7,3,3
7,4,46
7,4,45
7,3,44
7,4,28
7,3,3
0,3,5
0,3,16
0,3,39
0,3,38
0,3,4
7,4,36
7,4,34
0,3,13
0,4,33
7,4,32
7,3,31
0,3,30
7,4,29
7,4,10
0,4,27
0,3,12
0,4,25
0,3,24
7,4,10
0,3,6
0,4,2
0,3,20
0,3,3
0,4,4
7,4,8
7,3,16
7,4,4
0,4,14
7,4,13
0,4,2
7,4,4
7,3,10
0,3,8
0,3,8
7,3,7
7,3,2
0,4,5
7,4,4
0,4,3
0,4,2
0,4,1
